7.184937089761674056e-02 1.373906762378072355e-01 2.289599800383279246e-02 -3.686303088690498497e-02 6.284274237838236021e-02
5.109254766312134599e-01 8.261244238071176194e-02 6.968630242044041023e-02 2.638048756386806026e-01 -1.188189859767941614e-01
1.941486592651475718e-01 1.796656083880580068e-01 3.111788596154377862e-01 -2.798818543948823623e-02 5.463577272908475002e-02
-6.515447537047749926e-02 3.969573133780642804e-01 1.545262738197190899e-01 4.103214473048034938e-02 8.302418945997092070e-03
1.861837463030716067e-01 -8.167774383857172305e-02 3.071669504433373055e-01 -2.308752437770045934e-02 1.680514221414287634e-01
-7.147784849069296897e-02 1.206520149307080264e-01 2.200037477515816020e-01 1.029918710101441620e-01 -3.629491460264545888e-02
-2.386040549677722333e-01 6.308042993426092593e-02 9.628493921886147056e-02 1.001188139614161837e-01 2.596920309715861630e-01
2.201850886857263101e-01 7.175431091910350334e-02 -4.283388425902396324e-01 4.837278972743020433e-01 -3.455215534839484182e-01
1.501285813603294994e-01 -1.716230157073862506e-01 5.127858037013877102e-02 5.736876688217540377e-01 -3.783335762569090543e-01
2.594683440384700779e-01 2.412246535315482748e-02 -4.274823705793522333e-01 5.318759979808965754e-01 3.354808505024046150e-01
1.085047185905594208e-01 -1.522809710622753110e-01 6.252868275029531409e-02 -2.181108962845953736e-01 1.550167457120710801e-01
2.564225004178410372e-01 1.954262374189462970e-01 6.765907739314350883e-03 -4.026717903969176948e-01 5.419806976268564530e-02
1.217748499326286871e-01 -1.177707238799817202e-01 -2.344885856813234692e-01 1.601293756595057183e-01 1.386279636514143113e-02
4.005474687153479096e-01 3.263739854337704416e-01 1.438189399744778663e-01 7.340098865789271843e-01 -6.115760972612951374e-01
-3.896383908689360909e-01 -2.153839888845716921e-02 9.900442588792524035e-01 7.653539015259669398e-02 1.243356374408509879e+00
3.312217622244352233e-01 -3.397885358327243366e-01 1.911319067504665264e-02 3.838039695499367854e-01 1.393031919951428221e-01
3.241525988587105611e-01 -6.247946685023431090e-02 -2.127227625388218579e-01 9.407938352561220907e-02 -1.839890412574374245e-03
8.715687845072460360e-02 3.289139196897861162e-02 -1.103772375505027437e-01 6.620808564107792671e-02 -3.836768137892120345e-01
1.782493076014693423e-01 -1.326956656521458833e-01 -4.526833857352469126e-02 3.802005011023946168e-01 -4.125865222922976694e-02
-4.331944285219105351e-02 6.604632118481576497e-02 -2.210799053256590208e-02 1.261477226373766691e-02 1.346761971495795407e-01
9.758408616872042696e-02 1.525880959105508083e-01 -2.115388400886036302e-01 -2.351021609704012638e-01 9.432227603169629493e-02
7.670338381279458162e-02 2.481214589250097802e-01 -1.128489302002948919e-02 -7.212982308445851920e-02 -1.562861465200913180e-01
-1.849827106604135518e-01 1.906794521529236175e-01 -1.490364706225247027e-01 -1.048326153125874460e-01 -6.849577378506672976e-03
-2.720561598751225496e-01 5.401143764671716418e-01 2.970943742844337487e-01 -5.166539928879964466e-02 1.535144084284570387e-01
-1.806848454611539173e-02 2.239248393226393394e-02 1.044833090444468038e-01 5.761126969747449866e-01 -3.991755205211990898e-01
7.831716957039224630e-03 7.146398884013291375e-02 2.054378712494314974e-01 -3.927166147484004166e-02 -2.870345255924345307e-01
7.822108607363965904e-02 -2.102682225211525424e-01 2.291813157243582921e-04 5.387499721473756192e-02 1.497507311085317094e-01
1.280790062685506769e-01 1.682810424801239324e-01 6.954725898472671752e-02 -4.378956783155339982e-01 -3.638534106780954569e-01
-1.316695352534997254e-01 -1.461912560749074053e-01 -9.218686736462169962e-02 3.459380705356323443e-03 3.515030746711685083e-02
6.944455705871224738e-02 6.486475681303989493e-02 3.355483584209732056e-03 1.759902054539132787e-01 -2.554396890629963279e-02
5.855070357016927129e-01 -2.417341027384370122e-01 -1.870862250977904095e-01 1.440050566904433824e-02 1.403327513122763492e-01
4.906668304431254235e-01 4.475905690979413432e-02 6.138073325325139190e-02 6.213234011743815066e-02 3.715145669999103673e-01
-4.367204139834278687e-01 1.337772379268707401e-01 1.293475181801184704e-01 -7.396233129172609388e-02 -3.110942378850019008e-01
1.258627570782271943e-01 -1.895019962192555640e-01 5.416321306555219040e-02 2.311648450735028226e-01 2.719956396304138990e-01
1.891094011460651980e-01 -1.450694920540271105e-01 1.184718749195090570e-01 -6.907708882167404307e-02 8.150411022123671412e-02
-3.107584886533369950e-01 1.023357990890106928e-01 1.354750123964027497e-01 1.717397277449188020e-01 1.850349117624199291e-01
-2.234223412194682318e-02 -2.922501757933786137e-02 -2.025845777974739914e-01 -1.511650142421453458e-01 -2.357728309493523078e-02
-1.211685629545208309e-01 -2.448366807117749178e-01 -1.260389778533798910e-01 -8.360879600242049348e-02 3.185475504978253491e-01
5.523963697337967993e-01 -4.168597322231967217e-01 -1.059732073742360725e-01 -4.115229317285523103e-01 -1.726972378097370586e-01
-2.887564962091718757e-01 -1.157231013675397435e-01 -1.083764354590815299e-01 -1.334680685472454109e-01 -8.689946271796405997e-02
2.816529726472050826e-02 3.076412029002555115e-02 2.977730857134435263e-02 -2.253473166730929622e-01 8.660501600566962443e-02
-2.304502365315994894e-01 2.217610406833687153e-01 -1.038090956132848158e-01 1.395651390331711372e-01 1.927976319197029498e-01
-1.753212158647787233e-01 -6.656173006033515305e-02 9.613306278637048785e-02 9.612232410725903009e-02 2.621769804652765434e-02
-3.589972489282000634e-01 1.110668940236116120e-01 -2.948588522061207362e-01 -2.127304148156854979e-01 1.463909790240325304e-01
2.688172673216992492e-01 -8.591709612540127106e-02 8.654995215702074307e-02 -8.389941067471842068e-03 2.075585806077522716e-02
6.499433050272242218e-02 -3.025093900122283186e-01 5.005339419661153366e-01 3.276025606530656442e-01 4.204358518350317930e-01
1.987614978443715263e-01 -3.951419330590125734e-01 3.049693300244580296e-01 -9.993998161885339626e-02 3.337615543231222670e-01
3.320525560827730649e-02 7.461636591748943559e-02 -1.725740098203069200e-02 1.885000419882549294e-01 3.196790308190174817e-02
-2.606783460494845051e-02 -2.252497132134823055e-01 -2.325959788741396306e-01 -2.857058474223300171e-01 1.838320167121461901e-01
-4.734802973337874921e-01 -1.201389186192662883e-01 9.229717439494233844e-02 5.208484790885481441e-01 6.384438474634923644e-02
3.581825724988225157e-01 -9.468110160745012160e-02 1.497399615001444029e-01 2.331389093001602283e-02 1.515357064553832789e-01
-2.991419540048741998e-01 1.058251000880171822e-01 2.568095678530921133e-01 2.905541210408330577e-01 -4.276725025415536452e-01
-2.627076290660471658e-01 -1.391408081006640374e-01 1.410493891229090968e-01 -4.554133949383305791e-02 -4.237157707761967096e-01
8.558644845889502861e-02 -4.998972994442498624e-02 3.507366677010158584e-01 -4.131183484102020353e-02 1.778077724571557050e-01
-1.324067146293127772e-01 2.002201300834187125e-01 -1.932275744333693812e-01 -1.648061668636129351e-01 -1.211742472524336561e-01
1.393716343660209023e-01 -2.315322351321414396e-01 9.572550163933546408e-03 2.616936363182135183e-01 1.597283476089429444e-01
-1.105650284462475486e-01 -2.432399444027522062e-01 3.053227577952986049e-01 -1.393923458344903388e-01 1.356614484354093930e-01
-2.671156398207998744e-02 3.767222112373858622e-01 4.716330700728207925e-01 5.445160976598137914e-01 1.817772099485561732e-01
-4.042682282086471623e-01 -4.126012645035062043e-01 -2.570583795208000177e-01 -5.253882717402920399e-02 -3.631156377414662684e-01
-5.663049983231440571e-02 -4.041157305511833969e-02 4.803302977202103530e-02 1.898351766987465827e-01 4.253814884185060097e-03
-7.132467539993711525e-02 8.810757579853897847e-02 6.016287232534595075e-02 7.852877986888673334e-02 -3.830539657835943523e-02
1.082752924475584161e-01 -1.020881126268228800e-01 1.359416526060821528e-01 -5.912622231788529359e-02 4.281251584268272459e-01
-5.480872986008704650e-01 5.705840927355591841e-02 6.888146558853254497e-02 2.070149980112136190e-01 -5.187154621285592349e-01
-2.667302611551971570e-01 -1.011188861250824148e-02 -3.264698921400691067e-02 4.749813866427698983e-01 -4.062303811964070310e-01
-1.012520155854776394e-01 2.487747969742929999e-01 4.677123989669541154e-02 4.316899362626543113e-02 -7.703348646357757734e-02
2.496925127730911242e-01 -8.372940600467801420e-02 1.742177172040037247e-01 -2.881815124586514232e-01 -3.702919943118497814e-01
-3.112325235941508506e-02 -6.661524412107112936e-02 1.421452852133579525e-01 2.832509328744118871e-01 -3.589341767699752994e-01
-1.622171172447640086e-01 -2.151784229793374248e-01 -1.200907489367080694e-01 2.984185270042687965e-01 -2.020545193444185927e-01
-3.759989180569648370e-01 -4.122653203897490293e-02 -5.722177911670983663e-01 -3.417024566031243160e-02 -2.917494678879127556e-02
-1.450184587076170650e-01 -8.325556953653102943e-02 -1.205941551963286562e-01 2.665870584599573379e-01 1.071023167783845959e-01
4.501229986614133094e-01 -2.800978534657230790e-01 7.939733696004439012e-02 3.070333596377171625e-01 1.393501365598134867e-01
2.665631891929070088e-02 -4.643054649200309414e-02 3.090397659260440272e-02 -5.984583979512461682e-02 -1.645618500872806367e-01
-1.128246817959113468e-01 -3.005118078169442541e-01 1.213574038912221265e-01 2.872517827128504009e-01 2.264004940752534500e-01
-2.669226434056936048e-01 5.822485120099962080e-02 -1.088895150952873536e-01 -1.739378122468592316e-02 7.255176105336781645e-02
1.640708458349320886e-01 -4.003235813929315046e-01 3.715386091271827840e-01 -2.743856835247732717e-01 -2.830111424829660771e-02
-1.135205168630855910e-01 -5.450875106347227023e-03 1.922507937135297662e-01 -1.974470903203370820e-01 -1.927392314679007290e-01
3.157741360499882743e-02 2.947753205948004940e-01 -5.623745257073015091e-03 1.556264772453159473e-01 -2.422389761813931175e-01
-3.098313175818155907e-01 2.387288527441185915e-01 2.583275945682493857e-01 2.057385297245336031e-01 -3.222305508987862721e-01
1.923455986074664725e-01 3.278156017054985050e-01 -9.022863056253432879e-02 4.253804260385328218e-01 -1.817744917597695076e-01
-1.227992508497340318e-01 -6.741687056018924595e-02 -4.151291108060187196e-03 1.217388705547691324e-01 2.672721623522401058e-01
1.207745062260704577e-01 -3.745665615776696544e-01 -1.364617063194995539e-01 -3.155315058252486926e-01 6.482980832819587591e-02
-4.386413458565760481e-02 1.031793906869603455e-01 1.978616861966589480e-01 -2.104122213961362731e-01 1.293165234085726645e-01
5.605991525584386181e-03 -4.559163159170373514e-02 -3.698196723770805772e-01 1.667923363594036867e-01 3.510934515055045835e-01
-7.331384651131930830e-02 -1.247803236895544537e-01 -1.025367718674785739e-01 1.343458693868108123e-01 1.578213735847857069e-01
1.094200586317553292e-01 -1.643004773094703941e-01 1.830603507357702331e-01 -9.132939635710680959e-02 -3.130986888583676131e-01
1.658541787265664647e-02 -5.692079042703812597e-02 3.316311470660117111e-01 2.316984180721270714e-01 8.375084185196013387e-02
5.812335522266290355e-02 -1.392336090174963181e-01 -1.442941289763381429e-01 1.736168735999305546e-01 1.356803244096079636e-02
1.385200544237726594e-01 1.743206104365532805e-01 -2.360216876991181323e-01 -1.720551731982418731e-01 1.530787260166149577e-01
-1.101305715808130747e-01 -1.325823124982376255e-01 -2.047940049496766723e-01 7.932426423040690733e-02 -1.474105707003271759e-02
3.077820844952097179e-01 -1.095087407487199127e-01 2.007171454415858924e-01 -2.223097782806079115e-01 -1.386038368058888637e-01
-3.892205683952187217e-02 -1.150496748959573268e-01 -3.773765201751769910e-02 -4.534334867462423702e-02 4.198453270989120634e-02
-4.641472855489445215e-02 -3.611252615391539189e-01 -3.447230695166387804e-01 1.758217463845139772e-01 2.399338268823740794e-01
3.547292563415578304e-01 -4.858384960120085139e-02 2.159909653055139267e-02 6.469655749247871235e-02 2.094827475136110673e-01
1.036177305435348611e-01 -5.792986584417187529e-02 8.890648978327143903e-02 -1.128016326783633783e-01 -7.193197159991224221e-02
-3.670652538059209768e-01 -2.416483162058715994e-01 1.881233306859285137e-01 -2.051997805954242637e-01 4.357523575175180353e-02
2.921800941031854962e-02 1.441962097350428240e-01 4.635901648285804116e-02 8.992297731915269154e-02 6.568236491044840419e-02
-5.682589458930652482e-01 -1.145765034211492089e-01 1.125319447413233344e-02 1.420186536969205160e-01 -1.197770536588033258e-01
1.662697417660171650e-01 -3.426281553606650432e-01 -9.856924208487888306e-02 9.693280203513100768e-03 -5.893953674900513917e-01
-1.441954357063952585e-01 1.662774299895078689e-01 -8.362971216945076780e-02 -3.372997426544971922e-01 -7.549849831311916670e-02
7.933916042427774373e-02 -1.909612298830176691e-01 -1.638401030745171433e-03 -6.736574439668402414e-02 2.773358497061085837e-01
-5.140632019164291522e-02 -3.064841680731507645e-01 1.430598563210387641e-01 -1.591008874340021362e-01 1.662887679632875371e-02
2.525918717874179320e-01 -9.845823883505291918e-02 -1.030688868151524301e-01 1.304853966577160518e-01 3.216391511930078440e-01
7.636551412966480212e-02 2.547565112115957042e-03 8.551141116508889639e-02 7.857471258391587887e-02 -6.351470227970867910e-02
-1.009379112787333332e-01 7.002146999909372727e-02 2.840635687690310496e-01 1.905452945070362780e-01 -2.868975775285388941e-01
3.033276524291556031e-02 -1.880515922755186115e-02 -1.946652962595341388e-02 -1.281006685792312194e-01 -6.844219726234801460e-02
-4.804927878606317093e-01 -4.089683005994584342e-01 -4.353167905238858326e-01 -6.842248992879330638e-01 9.840980115944929496e-01
-5.069877560362637814e-01 2.972289667079415221e-01 -2.455638483570308228e-01 -1.554087840003000598e-01 2.660599213615308378e-02
4.900870847067216596e-02 5.089577752836980107e-01 2.390621677091702701e-01 2.439597129239428341e-01 -2.779916880530273193e-01
-8.266215030122284202e-02 1.604901035181428015e-01 -2.677725281347705932e-01 -8.686646264242645077e-02 -1.819553908167844541e-02
-1.224760985627533494e-01 1.544249774691456578e-01 -2.120880649269402118e-01 -4.005990671328940600e-02 -9.087816782237992386e-02
-4.521892278795272557e-02 4.507094443586918131e-01 -4.112778018303732686e-01 -6.761072129780389128e-02 -8.345998716150992980e-03
-5.775607991307381006e-01 -8.166970821777919110e-03 2.609593964811178779e-01 -1.763667834356891229e-01 -1.315039960897272098e-01
-2.617472260935875539e-02 -1.439712146065418030e-01 -1.281786184082325114e-02 1.135643238193842358e-01 1.298712825446867725e-01
1.495733156297326671e-01 -8.616630203859167170e-02 -1.001121549222366847e-01 -1.690269258990422796e-01 -1.898947833865464174e-01
-2.995158978231303726e-01 3.071751133843987347e-01 1.710127483656715963e-01 -3.359049055154867958e-01 -5.756765316409655497e-01
-3.627955826681975582e-01 4.422744888667785867e-02 5.093692749815632165e-02 4.774805956120112965e-02 4.677575987864410201e-01
-2.679435475955734003e-02 -3.990500080463549315e-02 -1.312151629076199200e-01 -1.319655894001145191e-01 1.913755795108073865e-01
-1.560202436760300126e-01 3.279390236514834189e-01 2.318996337846712108e-01 -5.150100693902016913e-02 6.616423122439141213e-02
-4.686533384067205765e-01 -1.334005366050368402e-01 -3.065035079509164165e-02 -5.013258268616010982e-03 -3.775167612932373018e-02
-1.539971789106733269e-01 1.628708175948208048e-01 5.358667176456433090e-01 -2.939927272444159967e-01 2.423449021984068197e-01
-1.564418450099331337e-01 6.271315976688038307e-02 -3.702116797051156760e-02 2.571864767499166260e-01 6.975957283253740593e-02
4.888708907860635916e-02 2.906839840074772197e-02 3.122866847244391009e-01 -2.123287385142132722e-01 1.743215148941745785e-02
2.203262096858763786e-01 -2.534549352782085319e-02 6.844760832595989108e-02 -1.829830299425165840e-01 -2.936823603820542042e-02
1.178577631948193316e-01 -1.682504012842487781e-02 6.155714769252454421e-02 3.428655751353521658e-02 -3.190062371144294362e-01
1.288725227782582250e-01 -6.284407458303842287e-02 1.631317934438783826e-02 1.948978777341998925e-01 1.447313186110417149e-01
-2.064293290869156361e-01 1.330083271235832365e-01 1.415834662046841774e-01 4.800316943890432092e-02 1.829768154315811191e-01
-5.061662195896945299e-02 -3.427728470435765368e-02 1.566654638073027572e-01 9.945739728404280611e-02 -1.884480785794219182e-01
2.105408770850788480e-01 1.084726301415512850e-01 -1.843963296876588998e-01 1.833255386418581601e-01 4.470060331011823512e-03
2.280409800371256956e-01 1.008008460916605814e-01 1.718401663329846007e-01 -1.221879180088829286e-01 1.213867203889376634e-02
-9.043935452858922752e-02 -2.974426398082555267e-02 -9.142233409031509661e-02 -8.918010729079350885e-02 -1.810042766722033125e-01
1.945173189672164404e-01 -1.546311902821827511e-01 -6.298931056997904288e-02 -1.148173753460646207e-01 3.147619820884597353e-01
-1.272653804444616177e-01 -1.571701000554792671e-01 2.580436323750388561e-01 6.602266636051461468e-01 -1.011936901647706666e+00
-2.633040951937208884e-01 2.337816722736306974e-01 5.543950991697246256e-01 4.104347639746673826e-01 6.967917015178942686e-02
-1.346531319020661255e-01 2.384752204124744868e-01 3.524904203040862827e-02 5.670649976580375423e-02 -2.281955679850912744e-01
2.182096011968998051e-01 -1.625820383259908297e-01 1.687193955545092661e-01 -3.984502613658372216e-01 8.412532071291864422e-02
-7.931149189419886558e-02 1.472542360744278356e-01 1.495210632979647736e-01 3.026821368534421061e-02 -2.163853341724039647e-01
1.312073840159110050e-01 -5.697777015313560539e-02 -7.204049521260523503e-02 -1.422461687503962791e-01 2.833901411669648152e-01
-4.751320936357150693e-01 1.646495512277189599e-01 -2.404135353483860260e-01 -4.161223065301566937e-02 2.033209396489521203e-01
9.593126346933955606e-02 -1.949351376457530427e-01 7.510074786504057631e-02 3.300974256778367588e-02 -2.395151624851880046e-01
-1.042171217536984607e+00 1.213583368819786346e+00 -3.828436198084009257e-01 -2.856563001406663416e-01 7.534786943767357581e-02
1.636701016014139587e-01 -4.106852401075888892e-03 -1.340065484866037049e-01 -2.914227979224437437e-01 5.052561766079478600e-01
1.913221269315280026e-01 2.439430589889824974e-01 -2.808996543106043742e-01 1.295164078677424058e-01 -2.165398037565047784e-01
-2.790181079501492800e-02 -2.150011552490446176e-01 -5.902267780730148239e-01 5.268947375688615153e-01 1.496800268848089699e-01
-1.173752760892721875e-01 1.780761647185308966e-02 -1.928164133090094767e-02 -3.403679367154491264e-01 8.333084228769821467e-02
-6.541766839539947531e-02 -4.006287170060851555e-03 1.895617002460931733e-01 1.611301236604666676e-01 -4.890197429472852020e-03
1.373976879237039372e-01 -2.384232942664674948e-01 1.418434103725915441e-01 -3.244372973233258101e-02 8.007835760279882753e-02
6.465561272145846639e-01 1.483504289251446617e-01 1.669054130063923891e-02 5.503858762217874734e-01 9.897908365001163722e-02
3.576207291086346829e-01 -3.180955557099942044e-01 -3.167591690062034893e-01 -3.278855352926606237e-01 1.708673864666774289e-01
8.181852015670446066e-02 7.230570960333257413e-02 3.773479377352403213e-02 -2.476901346625152642e-02 -1.693823148592086270e-01
2.321321848028847223e-01 3.903043856994247718e-01 -1.522586911476950522e-01 3.412249866721179803e-01 -2.235705009260346154e-01
1.909253706284579355e-01 8.532999528775015996e-01 -1.134283752947483903e-01 -3.697129802976827084e-02 -2.702707242784213593e-02
2.897163348793512228e-01 -1.328318308484175148e-01 2.937174084891902570e-01 -1.395058926986010306e-01 6.020695346823783101e-02
2.444754992888599765e-01 1.172641921118441344e-01 1.581167312957391102e-01 5.956021368396038213e-03 -8.105047889398989125e-02
-6.773157898945872391e-02 -8.195011627143565514e-02 1.988082547930689892e-01 -3.660460632264707637e-01 1.259974285173608155e-02
-9.405903292481873623e-02 -1.177143261649601369e-01 -1.741867606487656761e-01 -2.177034864256751634e-01 5.645267408190718372e-02
1.465118707289058964e-01 -1.690016635470485973e-01 -3.776124805319719391e-03 1.324667695717854921e-01 -7.963822508677967371e-02
-1.971310522201261475e-02 1.645337859433573524e-01 -1.538811118184798543e-01 8.543354669025128578e-02 7.409092009130743839e-02
5.871853048156983057e-01 8.142884672506169041e-02 8.977981751028013546e-02 -2.667304915559872702e-01 2.228417505949230881e-01
3.100082802886412470e-01 -4.251175824309186835e-01 -3.579965237931421185e-01 2.736115808403596916e-02 5.817206951929862480e-02
7.056631932235489513e-02 -3.237751917960923764e-01 6.789839346660730968e-02 1.546705409130718079e-01 1.201506860670226301e-01
-2.163227433758505014e-01 3.458861849965423341e-01 -7.088932186859747686e-02 -6.913031573744672365e-01 2.710272411811022741e-01
-6.076020175946043045e-01 -9.051902939356011590e-02 -1.818708002301742954e-01 2.300760757469845763e-01 3.595086033952565319e-01
-2.852770151556168754e-01 -3.433636790750292378e-01 -1.024710592172482782e-02 2.042872325206105399e-01 -4.183649664696744708e-01
1.740094616147899731e-01 8.975426760106944291e-02 2.718748115268304621e-01 4.713051216596946258e-01 -3.353996785096245992e-01
-7.026775465871810955e-02 2.056205481400428803e-01 7.765395303732372523e-02 -4.112534940266376893e-02 -4.004700453204661226e-02
-1.718156277099001927e-04 -5.011398914974787844e-02 -7.795756839760292767e-02 -1.907855462795780555e-01 6.376528367427944377e-02
1.269742243953127792e-01 -1.518793289441428829e-01 1.096907225067816627e-01 -2.163134594604953220e-01 -9.892908902029289020e-02
2.028254645753629071e-01 -5.750766750593774290e-01 -1.821680804245638663e-01 3.929981679324111299e-02 -4.546860546566319772e-02
-2.063293088984193280e-01 9.130140029229522058e-02 -1.841324675623548235e-01 -4.690365653826593095e-01 -1.040677804486384028e-01
2.576805673307440703e-01 -1.311805050248435883e-02 -6.879458802221512237e-02 -1.841131683768134630e-01 -5.293096863233516247e-01
3.326351830995764036e-01 1.962457485343579444e-01 4.568971607935513185e-02 3.633821861680825577e-02 -4.637285815014577928e-01
6.275295285535735512e-02 9.393281629293012691e-02 -3.345575887842782703e-01 3.555921774493596421e-02 8.928692300199622678e-02
-1.114840206603881501e-01 -1.326226295276748401e-01 2.057266752997397585e-01 -3.088034526997489593e-01 -2.594296358890429977e-02
3.538889240957426852e-01 -8.263384632699188881e-02 -3.449178499831951905e-01 2.100610686357753942e-01 -4.018491577520515445e-01
-2.875585031643732581e-01 -3.408089269596297211e-01 -3.389723419488072098e-01 -5.778358744413863990e-02 -3.142628103727118649e-03
1.992637234505544863e-01 -2.360715602706428551e-02 -1.857502030480800703e-01 -3.986242644991095929e-01 -1.494132308078729987e-01
1.684831457214591988e-01 -1.789061481880267479e-01 2.393236557983799973e-01 9.428010180414930774e-02 1.918351550303500075e-01
-5.365074710357145560e-02 -2.061964216372225156e-03 1.266242540252470739e-01 -8.488789170732582989e-02 3.479944920156888971e-02
-2.691074236232079975e-02 7.922211652190412623e-02 1.577405079255682074e-01 -1.477647615378631374e-01 -8.199410575725633865e-02
-1.680557076488000540e-02 1.513248228231872383e-01 2.913263112329179116e-01 3.433660716663794465e-02 -3.343624524099948481e-01
3.150665862548476248e-01 -5.798525426848188946e-02 5.612071205149652547e-02 -3.645115977866515422e-01 2.258841767731664951e-01
5.783017788127367553e-02 1.628627807357258539e-01 9.952323056231826559e-02 -1.279464279081130862e-01 -1.113497138851465007e-01
-1.283318898834646393e-01 1.256502783697966974e-01 8.163551013651233756e-02 1.606093592109063620e-02 -1.289436764606481378e-01
-7.801747726886942846e-02 -2.753792155687046495e-01 -3.947181123459604646e-02 -5.592772809513515964e-02 1.751623646891904140e-01
-3.061137215857264726e-01 -6.047193043117543576e-03 -6.876122754539720772e-03 -1.840178867751223191e-01 -4.996819600874181921e-02
-5.127513084892595385e-01 -3.422989799558923685e-01 4.215233024604947420e-01 4.820013470508868747e-02 2.287618092065805270e-02
1.250958710480755687e-01 -1.709045438154523922e-01 1.891890752587202518e-02 -2.529055391497336824e-01 -1.011251515771124238e-02
-1.002840182351316389e-01 -1.849817686057566302e-01 1.473251869757247479e-01 -5.127090581967727601e-02 -1.122575437307995888e-01
-1.769957820381989066e-01 8.458873699174858374e-02 1.906855213598735443e-01 3.220018329474729768e-01 -4.862741642480000737e-01
7.834527013896717962e-03 -3.788886099417760889e-01 -1.781735360688668779e-02 -1.312665653545021585e-02 -1.164422248231249263e-01
1.697109961449547177e-01 -2.421134330137256208e-02 -8.609632761377253307e-02 1.128189451075902877e-01 -5.007761708167682291e-02
3.517411025971386440e-01 -3.043192033996240942e-01 -3.434173445169816929e-01 8.946290163327028089e-02 1.898050972398846181e-01
2.315215829341982778e-01 -3.555618797024510669e-01 -3.035445493105811549e-02 1.520772400777751360e-02 -1.242918948421947584e-01
-1.658414469066990526e-01 5.543993297437094236e-02 -3.751184481911205015e-01 1.379368342131019332e-01 1.248844692236189546e-01
-1.494434245199923739e-01 2.417449714734154209e-01 3.050590459385911224e-01 9.075104430426596258e-02 1.592955269645661143e-01
4.016632241573953044e-02 4.184967898882380882e-02 1.298026310591805510e-01 -2.495627717952938474e-01 5.475343713867873718e-02
-1.062823621747665953e-01 5.776914836992651237e-02 -2.313632286328305143e-01 1.641643712904122254e-01 4.250973560456388634e-01
-1.875253223256020396e-01 -1.233667850995945059e-01 7.078830098305820273e-02 -8.336998877234162719e-02 -1.607456424620095359e-01
-1.171821674470954616e-01 -2.749674885877120278e-01 9.706852766360506146e-02 -2.274693572919692791e-02 7.541746958938751189e-02
-1.926252092191875209e-01 3.822130241408883133e-02 3.182984501130708965e-01 1.564143130740603405e-01 -1.096006779571156303e-01
-2.058163218170022679e-02 5.405394160377237356e-02 2.560248934820135575e-02 3.684443221950975955e-01 -2.819179655647291449e-01
5.047739598667688732e-01 1.880659320701006942e-01 4.910677993574481537e-01 5.917299687233784633e-01 7.407768866357530846e-02
-2.518033228619128150e-01 7.013899022379167791e-02 -1.797664366604245778e-02 7.757218389351532017e-02 3.405189464726957049e-01
-3.936308639856133107e-01 -3.162125667043421129e-01 5.311263974241152430e-02 -1.815608951709746510e-01 6.501665387604309287e-02
2.513540839678131411e-02 -9.957643979083427577e-03 -1.950661276956437984e-01 -3.603708696597882066e-01 1.840823118133349257e-01
2.544122321350626992e-01 2.800382139712582763e-01 -5.353426832259046420e-02 4.959516018850440577e-02 -2.976138279547785870e-01
8.034483475728478041e-02 1.206168896487728737e-01 1.014338605918422842e-01 8.222294485592575308e-02 8.016354048404786270e-02
1.677601876274633641e-01 -1.237863418390920955e-01 2.033919888531905695e-01 3.787530742026133934e-01 -2.725337088701341171e-01
2.220479648821332697e-01 -2.106960773543850030e-01 4.907215570331870946e-01 -3.517007560822608125e-01 2.918375568861823754e-02
2.309699278174295878e-01 -1.770264423585560243e-02 4.244435154293370038e-01 1.525624539143677072e-01 -1.803065479903186163e-01
-1.079410181784853651e-01 -6.414644490689511702e-01 -9.493912817929776871e-02 3.876674447950084756e-01 -5.145343743701225048e-01
3.775929183631319269e-03 3.281682740463522374e-01 -2.205604726799423876e-01 5.477172149884709795e-02 2.674391073574078348e-01
-2.829909514694793626e-02 -1.701609448316641071e-01 2.684040405308492083e-01 -5.351720966076833896e-01 -4.351009937261636484e-02
1.582309013593822047e-02 -2.183610349832320607e-01 -3.441902570564017161e-01 6.840108173620482179e-02 9.845526925608959201e-02
1.526522066937868738e-01 -1.863123378886547832e-01 -3.754560237146298829e-01 1.481659232611176324e-01 1.889661276974392290e-01
1.966102710100608997e-01 -3.970848684043981613e-01 -1.163944939654213417e-01 2.894899008825395637e-01 1.021140105441820933e-01
-2.385191112659645896e-01 -7.531082309361039617e-02 -1.591318404791312591e-01 -9.910448747552930149e-02 3.543467550235453456e-01
3.667027116549290700e-01 4.937252592307209698e-01 2.801136913162016184e-01 -8.567025248216789124e-02 8.325924221764674504e-02
-3.043224740082431379e-01 9.365124497971644146e-02 1.232635643723882513e-01 1.432317232279967378e-01 3.097329146706296471e-02
-5.322875910262453436e-02 6.592714898403581603e-02 3.139900890935899691e-02 -7.372300606914680698e-02 -1.060474238583729578e-01
4.977018365785817466e-01 1.966318478528953917e-01 -4.914721532496939965e-02 1.365869272030441617e-01 3.287312548554749969e-01
-9.809446966957513503e-03 -7.161733158237203467e-01 -1.244113443757542126e-01 2.444883439755882182e-01 2.240457171927753496e-02
-2.336493843025289341e-01 -6.717205502194025790e-01 4.143085649645217305e-03 -2.340713099562675287e-02 1.178393691920849029e-01
-1.379249384190775474e-01 -1.643713342595249371e-01 -9.377743254461612388e-02 -3.470278686240242660e-02 -2.270036338884425520e-01
